session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65c1f69199f6b520362a980d,Rep 9 - Gen 2 - w_ai - 5 - Human,9,w_ai,2,5,2024-02-06T09:13:01.928000,PT10S,False,False,False,False,65c1f68c99f6b520362a97fd,1500
65c1f69199f6b520362a980e,Rep 9 - Gen 2 - w_ai - 6 - Human,9,w_ai,2,6,2024-02-06T09:13:06.100000,PT9S,False,False,False,False,65c1f68c99f6b520362a97fd,2650
65c1f69199f6b520362a980f,Rep 9 - Gen 2 - w_ai - 7 - Human,9,w_ai,2,7,2024-02-06T09:13:00.284000,PT11S,False,False,False,False,65c1f68c99f6b520362a97f9,1475
65c1f69199f6b520362a9810,Rep 9 - Gen 2 - wo_ai - 8 - Human,9,wo_ai,2,8,2024-02-06T09:12:47.583000,PT9S,False,False,False,False,65c1f68c99f6b520362a9807,1750
65c1f69199f6b520362a9811,Rep 9 - Gen 2 - wo_ai - 9 - Human,9,wo_ai,2,9,2024-02-06T09:12:48.416000,PT10S,False,False,False,False,65c1f68c99f6b520362a9801,1600
65c1f69199f6b520362a9812,Rep 9 - Gen 2 - wo_ai - 10 - Human,9,wo_ai,2,10,2024-02-06T09:12:48.521000,PT10S,False,False,False,False,65c1f68c99f6b520362a9800,1550
65c1f69199f6b520362a9813,Rep 9 - Gen 2 - wo_ai - 11 - Human,9,wo_ai,2,11,2024-02-06T09:12:48.183000,PT11S,False,False,False,False,65c1f68c99f6b520362a9801,1600
65c1f69199f6b520362a9814,Rep 9 - Gen 2 - wo_ai - 12 - Human,9,wo_ai,2,12,2024-02-06T09:12:47.925000,PT9S,False,False,False,False,65c1f68c99f6b520362a9801,1575
65c1f69199f6b520362a9815,Rep 9 - Gen 2 - wo_ai - 13 - Human,9,wo_ai,2,13,2024-02-06T09:12:49.125000,PT10S,False,False,False,False,65c1f68c99f6b520362a9801,1475
65c1f69199f6b520362a9816,Rep 9 - Gen 2 - wo_ai - 14 - Human,9,wo_ai,2,14,2024-02-06T09:12:47.862000,PT9S,False,False,False,False,65c1f68c99f6b520362a9801,787
65c1f69199f6b520362a9817,Rep 9 - Gen 2 - wo_ai - 15 - Human,9,wo_ai,2,15,2024-02-06T09:12:46.763000,PT10S,False,False,False,False,65c1f68c99f6b520362a9807,1575
65c1f69499f6b520362a9818,Rep 9 - Gen 3 - w_ai - 0 - Human,9,w_ai,3,0,2024-02-06T09:13:16.909000,PT9S,False,False,False,False,65c1f69199f6b520362a980e,2650
65c1f69499f6b520362a9819,Rep 9 - Gen 3 - w_ai - 1 - Human,9,w_ai,3,1,2024-02-06T09:13:17.218000,PT8S,False,False,False,False,65c1f69199f6b520362a980a,1525
65c1f69499f6b520362a981a,Rep 9 - Gen 3 - w_ai - 2 - Human,9,w_ai,3,2,2024-02-06T09:13:17.274000,PT9S,False,False,False,False,65c1f69199f6b520362a980a,1525
65c1f69499f6b520362a981b,Rep 9 - Gen 3 - w_ai - 3 - Human,9,w_ai,3,3,2024-02-06T09:13:16.650000,PT8S,False,False,False,False,65c1f69199f6b520362a980e,2650
65c1f69499f6b520362a981c,Rep 9 - Gen 3 - w_ai - 4 - Human,9,w_ai,3,4,2024-02-06T09:13:16.744000,PT9S,False,False,False,False,65c1f69199f6b520362a980e,1350
65c1f69499f6b520362a981d,Rep 9 - Gen 3 - w_ai - 5 - Human,9,w_ai,3,5,2024-02-06T09:13:15.734000,PT9S,False,False,False,False,65c1f69199f6b520362a980a,1500
65c1f69499f6b520362a981e,Rep 9 - Gen 3 - w_ai - 6 - Human,9,w_ai,3,6,2024-02-06T09:13:15.349000,PT9S,False,False,False,False,65c1f69199f6b520362a980a,1575
65c1f69499f6b520362a981f,Rep 9 - Gen 3 - w_ai - 7 - Human,9,w_ai,3,7,2024-02-06T09:13:15.854000,PT8S,False,False,False,False,65c1f69199f6b520362a980a,1525
65c1f69499f6b520362a9820,Rep 9 - Gen 3 - wo_ai - 8 - Human,9,wo_ai,3,8,2024-02-06T09:13:08.438000,PT9S,False,False,False,False,65c1f69199f6b520362a9813,1650
65c1f69499f6b520362a9821,Rep 9 - Gen 3 - wo_ai - 9 - Human,9,wo_ai,3,9,2024-02-06T09:13:09.032000,PT9S,False,False,False,False,65c1f69199f6b520362a9810,1650
65c1f69499f6b520362a9822,Rep 9 - Gen 3 - wo_ai - 10 - Human,9,wo_ai,3,10,2024-02-06T09:13:06.528000,PT9S,False,False,False,False,65c1f69199f6b520362a9811,662
65c1f69599f6b520362a9823,Rep 9 - Gen 3 - wo_ai - 11 - Human,9,wo_ai,3,11,2024-02-06T09:13:07.130000,PT8S,False,False,False,False,65c1f69199f6b520362a9810,1650
65c1f69599f6b520362a9824,Rep 9 - Gen 3 - wo_ai - 12 - Human,9,wo_ai,3,12,2024-02-06T09:13:08.519000,PT8S,False,False,False,False,65c1f69199f6b520362a9810,1500
65c1f69599f6b520362a9825,Rep 9 - Gen 3 - wo_ai - 13 - Human,9,wo_ai,3,13,2024-02-06T09:13:08.308000,PT8S,False,False,False,False,65c1f69199f6b520362a9813,1325
65c1f69599f6b520362a9826,Rep 9 - Gen 3 - wo_ai - 14 - Human,9,wo_ai,3,14,2024-02-06T09:13:07.255000,PT9S,False,False,False,False,65c1f69199f6b520362a9810,1475
65c1f69599f6b520362a9827,Rep 9 - Gen 3 - wo_ai - 15 - Human,9,wo_ai,3,15,2024-02-06T09:13:07.599000,PT10S,False,False,False,False,65c1f69199f6b520362a9810,1750
65c1f69799f6b520362a9828,Rep 9 - Gen 4 - w_ai - 0 - Human,9,w_ai,4,0,2024-02-06T09:13:28.406000,PT7S,False,False,False,False,65c1f69499f6b520362a9818,2650
65c1f69799f6b520362a9829,Rep 9 - Gen 4 - w_ai - 1 - Human,9,w_ai,4,1,2024-02-06T09:13:31.214000,PT6S,False,False,False,False,65c1f69499f6b520362a981b,1062
65c1f69799f6b520362a982a,Rep 9 - Gen 4 - w_ai - 2 - Human,9,w_ai,4,2,2024-02-06T09:13:31.407000,PT6S,False,False,False,False,65c1f69499f6b520362a981b,1600
65c1f69799f6b520362a982b,Rep 9 - Gen 4 - w_ai - 3 - Human,9,w_ai,4,3,2024-02-06T09:13:27.015000,PT7S,False,False,False,False,65c1f69499f6b520362a981b,1575
65c1f69899f6b520362a982c,Rep 9 - Gen 4 - w_ai - 4 - Human,9,w_ai,4,4,2024-02-06T09:13:27.379000,PT7S,False,False,False,False,65c1f69499f6b520362a9818,2650
65c1f69899f6b520362a982d,Rep 9 - Gen 4 - w_ai - 5 - Human,9,w_ai,4,5,2024-02-06T09:13:28.338000,PT7S,False,False,False,False,65c1f69499f6b520362a981e,787
65c1f69899f6b520362a982e,Rep 9 - Gen 4 - w_ai - 6 - Human,9,w_ai,4,6,2024-02-06T09:13:30.157000,PT7S,False,False,False,False,65c1f69499f6b520362a9818,1575
65c1f69899f6b520362a982f,Rep 9 - Gen 4 - w_ai - 7 - Human,9,w_ai,4,7,2024-02-06T09:13:28.248000,PT6S,False,False,False,False,65c1f69499f6b520362a9818,1425
65c1f69899f6b520362a9830,Rep 9 - Gen 4 - wo_ai - 8 - Human,9,wo_ai,4,8,2024-02-06T09:13:19.338000,PT8S,False,False,False,False,65c1f69599f6b520362a9823,762
65c1f69899f6b520362a9831,Rep 9 - Gen 4 - wo_ai - 9 - Human,9,wo_ai,4,9,2024-02-06T09:13:18.619000,PT9S,False,False,False,False,65c1f69599f6b520362a9827,1275
65c1f69899f6b520362a9832,Rep 9 - Gen 4 - wo_ai - 10 - Human,9,wo_ai,4,10,2024-02-06T09:13:19.793000,PT8S,False,False,False,False,65c1f69599f6b520362a9827,750
65c1f69899f6b520362a9833,Rep 9 - Gen 4 - wo_ai - 11 - Human,9,wo_ai,4,11,2024-02-06T09:13:18.357000,PT8S,False,False,False,False,65c1f69599f6b520362a9827,1500
65c1f69899f6b520362a9834,Rep 9 - Gen 4 - wo_ai - 12 - Human,9,wo_ai,4,12,2024-02-06T09:13:19.124000,PT9S,False,False,False,False,65c1f69599f6b520362a9823,1500
65c1f69899f6b520362a9835,Rep 9 - Gen 4 - wo_ai - 13 - Human,9,wo_ai,4,13,2024-02-06T09:13:18.965000,PT8S,False,False,False,False,65c1f69599f6b520362a9827,1575
65c1f69899f6b520362a9836,Rep 9 - Gen 4 - wo_ai - 14 - Human,9,wo_ai,4,14,2024-02-06T09:13:18.500000,PT9S,False,False,False,False,65c1f69599f6b520362a9827,1525
65c1f69899f6b520362a9837,Rep 9 - Gen 4 - wo_ai - 15 - Human,9,wo_ai,4,15,2024-02-06T09:13:19.065000,PT8S,False,False,False,False,65c1f69599f6b520362a9823,1187
