,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,matchesMyopic,matchesAI
1043,63e623d186a07638e1044c4c,20.0,7f07fd25f4c3c470dbe0f5831dba4e7d,1.0,2.0,-50.0,2.0,1.0,1.0
1044,63e623d186a07638e1044c4c,20.0,7f07fd25f4c3c470dbe0f5831dba4e7d,2.0,3.0,-50.0,3.0,1.0,1.0
1045,63e623d186a07638e1044c4c,20.0,7f07fd25f4c3c470dbe0f5831dba4e7d,3.0,4.0,200.0,4.0,1.0,1.0
1046,63e623d186a07638e1044c4c,20.0,7f07fd25f4c3c470dbe0f5831dba4e7d,4.0,4.0,400.0,5.0,1.0,1.0
1047,63e623d186a07638e1044c4c,20.0,7f07fd25f4c3c470dbe0f5831dba4e7d,4.0,4.0,400.0,6.0,1.0,1.0
1048,63e623d186a07638e1044c4c,20.0,7f07fd25f4c3c470dbe0f5831dba4e7d,4.0,4.0,400.0,7.0,1.0,1.0
1049,63e623d186a07638e1044c4c,20.0,7f07fd25f4c3c470dbe0f5831dba4e7d,4.0,4.0,400.0,8.0,1.0,1.0
1050,63e623d186a07638e1044c4c,21.0,42f21d9512905fdee902b69795f3de35,0.0,1.0,-50.0,1.0,1.0,1.0
1051,63e623d186a07638e1044c4c,21.0,42f21d9512905fdee902b69795f3de35,1.0,2.0,-50.0,2.0,1.0,1.0
1052,63e623d186a07638e1044c4c,21.0,42f21d9512905fdee902b69795f3de35,2.0,3.0,-50.0,3.0,1.0,1.0
1053,63e623d186a07638e1044c4c,21.0,42f21d9512905fdee902b69795f3de35,3.0,4.0,200.0,4.0,0.0,0.0
1054,63e623d186a07638e1044c4c,21.0,42f21d9512905fdee902b69795f3de35,4.0,3.0,400.0,5.0,1.0,1.0
1055,63e623d186a07638e1044c4c,21.0,42f21d9512905fdee902b69795f3de35,3.0,4.0,200.0,6.0,1.0,1.0
1056,63e623d186a07638e1044c4c,21.0,42f21d9512905fdee902b69795f3de35,4.0,3.0,400.0,7.0,1.0,1.0
1057,63e623d186a07638e1044c4c,21.0,42f21d9512905fdee902b69795f3de35,3.0,4.0,200.0,8.0,1.0,1.0
1058,63e623d186a07638e1044c4c,22.0,04fc6cbee3837127477c7577f39b61d5,0.0,1.0,-50.0,1.0,1.0,1.0
1059,63e623d186a07638e1044c4c,22.0,04fc6cbee3837127477c7577f39b61d5,1.0,2.0,-50.0,2.0,1.0,1.0
1060,63e623d186a07638e1044c4c,22.0,04fc6cbee3837127477c7577f39b61d5,2.0,0.0,400.0,3.0,1.0,1.0
1061,63e623d186a07638e1044c4c,22.0,04fc6cbee3837127477c7577f39b61d5,0.0,1.0,-50.0,4.0,0.0,0.0
1062,63e623d186a07638e1044c4c,22.0,04fc6cbee3837127477c7577f39b61d5,1.0,0.0,200.0,5.0,0.0,0.0
1063,63e623d186a07638e1044c4c,22.0,04fc6cbee3837127477c7577f39b61d5,0.0,1.0,-50.0,6.0,0.0,0.0
1064,63e623d186a07638e1044c4c,22.0,04fc6cbee3837127477c7577f39b61d5,1.0,0.0,200.0,7.0,0.0,0.0
1065,63e623d186a07638e1044c4c,22.0,04fc6cbee3837127477c7577f39b61d5,0.0,1.0,-50.0,8.0,0.0,0.0
1066,63e623d186a07638e1044c4c,23.0,a80bb106753fd224816dba14d2a8d2de,0.0,1.0,-50.0,1.0,1.0,1.0
1067,63e623d186a07638e1044c4c,23.0,a80bb106753fd224816dba14d2a8d2de,1.0,2.0,-50.0,2.0,1.0,1.0
1068,63e623d186a07638e1044c4c,23.0,a80bb106753fd224816dba14d2a8d2de,2.0,3.0,-50.0,3.0,1.0,1.0
1069,63e623d186a07638e1044c4c,23.0,a80bb106753fd224816dba14d2a8d2de,3.0,4.0,200.0,4.0,1.0,1.0
1070,63e623d186a07638e1044c4c,23.0,a80bb106753fd224816dba14d2a8d2de,4.0,4.0,200.0,5.0,0.0,0.0
1071,63e623d186a07638e1044c4c,23.0,a80bb106753fd224816dba14d2a8d2de,4.0,4.0,400.0,6.0,0.0,0.0
1072,63e623d186a07638e1044c4c,23.0,a80bb106753fd224816dba14d2a8d2de,4.0,4.0,200.0,7.0,0.0,0.0
1073,63e623d186a07638e1044c4c,23.0,a80bb106753fd224816dba14d2a8d2de,4.0,4.0,400.0,8.0,0.0,0.0
1074,63e623d186a07638e1044c4c,24.0,6b6ac9be22b3a89207684baadbbe3e5f,0.0,0.0,0.0,1.0,1.0,1.0
1075,63e623d186a07638e1044c4c,24.0,6b6ac9be22b3a89207684baadbbe3e5f,0.0,1.0,-50.0,2.0,0.0,0.0
1076,63e623d186a07638e1044c4c,24.0,6b6ac9be22b3a89207684baadbbe3e5f,1.0,2.0,-50.0,3.0,0.0,0.0
1077,63e623d186a07638e1044c4c,24.0,6b6ac9be22b3a89207684baadbbe3e5f,2.0,3.0,-50.0,4.0,0.0,0.0
1078,63e623d186a07638e1044c4c,24.0,6b6ac9be22b3a89207684baadbbe3e5f,3.0,4.0,200.0,5.0,0.0,0.0
1079,63e623d186a07638e1044c4c,24.0,6b6ac9be22b3a89207684baadbbe3e5f,4.0,4.0,200.0,6.0,0.0,0.0
1080,63e623d186a07638e1044c4c,24.0,6b6ac9be22b3a89207684baadbbe3e5f,4.0,4.0,400.0,7.0,0.0,0.0
1081,63e623d186a07638e1044c4c,24.0,6b6ac9be22b3a89207684baadbbe3e5f,4.0,4.0,200.0,8.0,0.0,0.0
1082,63e623d186a07638e1044c4c,25.0,4056abd25b257830525b066743e810dc,0.0,0.0,0.0,1.0,1.0,1.0
1083,63e623d186a07638e1044c4c,25.0,4056abd25b257830525b066743e810dc,0.0,1.0,-50.0,2.0,0.0,0.0
1084,63e623d186a07638e1044c4c,25.0,4056abd25b257830525b066743e810dc,1.0,2.0,-50.0,3.0,1.0,1.0
1085,63e623d186a07638e1044c4c,25.0,4056abd25b257830525b066743e810dc,2.0,3.0,-50.0,4.0,1.0,1.0
1086,63e623d186a07638e1044c4c,25.0,4056abd25b257830525b066743e810dc,3.0,4.0,200.0,5.0,1.0,1.0
1087,63e623d186a07638e1044c4c,25.0,4056abd25b257830525b066743e810dc,4.0,3.0,400.0,6.0,1.0,1.0
1088,63e623d186a07638e1044c4c,25.0,4056abd25b257830525b066743e810dc,3.0,4.0,200.0,7.0,1.0,1.0
1089,63e623d186a07638e1044c4c,25.0,4056abd25b257830525b066743e810dc,4.0,3.0,400.0,8.0,1.0,1.0
1090,63e623d186a07638e1044c4c,27.0,c6759264b325c64cb4ffd759277144e8,0.0,1.0,-50.0,1.0,1.0,1.0
1091,63e623d186a07638e1044c4c,27.0,c6759264b325c64cb4ffd759277144e8,1.0,2.0,-50.0,2.0,1.0,1.0
1092,63e623d186a07638e1044c4c,27.0,c6759264b325c64cb4ffd759277144e8,2.0,3.0,-50.0,3.0,1.0,1.0
1093,63e623d186a07638e1044c4c,27.0,c6759264b325c64cb4ffd759277144e8,3.0,4.0,200.0,4.0,1.0,1.0
1094,63e623d186a07638e1044c4c,27.0,c6759264b325c64cb4ffd759277144e8,4.0,3.0,400.0,5.0,1.0,1.0
1095,63e623d186a07638e1044c4c,27.0,c6759264b325c64cb4ffd759277144e8,3.0,4.0,200.0,6.0,1.0,1.0
1096,63e623d186a07638e1044c4c,27.0,c6759264b325c64cb4ffd759277144e8,4.0,3.0,400.0,7.0,1.0,1.0
1097,63e623d186a07638e1044c4c,27.0,c6759264b325c64cb4ffd759277144e8,3.0,4.0,200.0,8.0,0.0,0.0
1098,63e623d186a07638e1044c4c,28.0,0e9b86035543889a05c5f89fe8262540,0.0,1.0,-50.0,1.0,1.0,1.0
1099,63e623d186a07638e1044c4c,28.0,0e9b86035543889a05c5f89fe8262540,1.0,0.0,200.0,2.0,1.0,1.0
1100,63e623d186a07638e1044c4c,28.0,0e9b86035543889a05c5f89fe8262540,0.0,0.0,200.0,3.0,0.0,0.0
1101,63e623d186a07638e1044c4c,28.0,0e9b86035543889a05c5f89fe8262540,0.0,0.0,200.0,4.0,0.0,0.0
1102,63e623d186a07638e1044c4c,28.0,0e9b86035543889a05c5f89fe8262540,0.0,0.0,200.0,5.0,0.0,0.0
1103,63e623d186a07638e1044c4c,28.0,0e9b86035543889a05c5f89fe8262540,0.0,0.0,200.0,6.0,0.0,0.0
1104,63e623d186a07638e1044c4c,28.0,0e9b86035543889a05c5f89fe8262540,0.0,0.0,200.0,7.0,0.0,0.0
1105,63e623d186a07638e1044c4c,28.0,0e9b86035543889a05c5f89fe8262540,0.0,0.0,200.0,8.0,0.0,0.0
1106,63e623d186a07638e1044c4d,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,0.0,1.0,1.0,1.0
1107,63e623d186a07638e1044c4d,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,200.0,2.0,0.0,0.0
1108,63e623d186a07638e1044c4d,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,0.0,3.0,0.0,0.0
1109,63e623d186a07638e1044c4d,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,100.0,4.0,0.0,0.0
1110,63e623d186a07638e1044c4d,8.0,1299563582f09584a113bc83104b5bfd,0.0,1.0,-50.0,5.0,0.0,0.0
1111,63e623d186a07638e1044c4d,8.0,1299563582f09584a113bc83104b5bfd,1.0,0.0,200.0,6.0,0.0,0.0
1112,63e623d186a07638e1044c4d,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,100.0,7.0,0.0,0.0
1113,63e623d186a07638e1044c4d,8.0,1299563582f09584a113bc83104b5bfd,0.0,1.0,-50.0,8.0,0.0,0.0
1114,63e623d186a07638e1044c4d,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,0.0,1.0,1.0,1.0
1115,63e623d186a07638e1044c4d,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,2.0,0.0,0.0
1116,63e623d186a07638e1044c4d,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,3.0,0.0,0.0
1117,63e623d186a07638e1044c4d,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,0.0,4.0,0.0,0.0
1118,63e623d186a07638e1044c4d,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,5.0,0.0,0.0
1119,63e623d186a07638e1044c4d,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,6.0,0.0,0.0
1120,63e623d186a07638e1044c4d,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,0.0,7.0,0.0,0.0
1121,63e623d186a07638e1044c4d,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,8.0,0.0,0.0
1122,63e623d186a07638e1044c4d,15.0,515eea944e8313daf1472f46c1008452,0.0,1.0,-50.0,1.0,1.0,1.0
1123,63e623d186a07638e1044c4d,15.0,515eea944e8313daf1472f46c1008452,1.0,2.0,-50.0,2.0,1.0,1.0
1124,63e623d186a07638e1044c4d,15.0,515eea944e8313daf1472f46c1008452,2.0,3.0,-50.0,3.0,1.0,1.0
1125,63e623d186a07638e1044c4d,15.0,515eea944e8313daf1472f46c1008452,3.0,4.0,200.0,4.0,1.0,1.0
1126,63e623d186a07638e1044c4d,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,5.0,1.0,1.0
1127,63e623d186a07638e1044c4d,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,6.0,1.0,1.0
1128,63e623d186a07638e1044c4d,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,7.0,1.0,1.0
1129,63e623d186a07638e1044c4d,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,8.0,1.0,1.0
1130,63e623d186a07638e1044c4d,18.0,bb695c281dbc1168ea82dfd890f78998,0.0,0.0,200.0,1.0,1.0,1.0
1131,63e623d186a07638e1044c4d,18.0,bb695c281dbc1168ea82dfd890f78998,0.0,1.0,-50.0,2.0,1.0,1.0
1132,63e623d186a07638e1044c4d,18.0,bb695c281dbc1168ea82dfd890f78998,1.0,2.0,-50.0,3.0,1.0,1.0
1133,63e623d186a07638e1044c4d,18.0,bb695c281dbc1168ea82dfd890f78998,2.0,3.0,-50.0,4.0,1.0,1.0
1134,63e623d186a07638e1044c4d,18.0,bb695c281dbc1168ea82dfd890f78998,3.0,4.0,200.0,5.0,1.0,1.0
1135,63e623d186a07638e1044c4d,18.0,bb695c281dbc1168ea82dfd890f78998,4.0,3.0,200.0,6.0,0.0,0.0
1136,63e623d186a07638e1044c4d,18.0,bb695c281dbc1168ea82dfd890f78998,3.0,4.0,200.0,7.0,1.0,1.0
1137,63e623d186a07638e1044c4d,18.0,bb695c281dbc1168ea82dfd890f78998,4.0,3.0,200.0,8.0,0.0,0.0
1138,63e623d186a07638e1044c4d,20.0,70a8b9fb604c3854ad6558966854ec24,0.0,1.0,-50.0,1.0,1.0,1.0
1139,63e623d186a07638e1044c4d,20.0,70a8b9fb604c3854ad6558966854ec24,1.0,2.0,-50.0,2.0,1.0,1.0
1140,63e623d186a07638e1044c4d,20.0,70a8b9fb604c3854ad6558966854ec24,2.0,0.0,400.0,3.0,1.0,1.0
1141,63e623d186a07638e1044c4d,20.0,70a8b9fb604c3854ad6558966854ec24,0.0,0.0,200.0,4.0,0.0,0.0
1142,63e623d186a07638e1044c4d,20.0,70a8b9fb604c3854ad6558966854ec24,0.0,1.0,-50.0,5.0,0.0,0.0
1143,63e623d186a07638e1044c4d,20.0,70a8b9fb604c3854ad6558966854ec24,1.0,1.0,100.0,6.0,0.0,0.0
1144,63e623d186a07638e1044c4d,20.0,70a8b9fb604c3854ad6558966854ec24,1.0,0.0,200.0,7.0,0.0,0.0
1145,63e623d186a07638e1044c4d,20.0,70a8b9fb604c3854ad6558966854ec24,0.0,0.0,0.0,8.0,0.0,0.0
1146,63e623d186a07638e1044c4d,21.0,e2e71496fb2572a3cdd0fce9f23d3cb8,0.0,0.0,100.0,1.0,1.0,1.0
1147,63e623d186a07638e1044c4d,21.0,e2e71496fb2572a3cdd0fce9f23d3cb8,0.0,0.0,200.0,2.0,1.0,1.0
1148,63e623d186a07638e1044c4d,21.0,e2e71496fb2572a3cdd0fce9f23d3cb8,0.0,0.0,100.0,3.0,0.0,0.0
1149,63e623d186a07638e1044c4d,21.0,e2e71496fb2572a3cdd0fce9f23d3cb8,0.0,0.0,200.0,4.0,0.0,0.0
1150,63e623d186a07638e1044c4d,21.0,e2e71496fb2572a3cdd0fce9f23d3cb8,0.0,0.0,100.0,5.0,0.0,0.0
1151,63e623d186a07638e1044c4d,21.0,e2e71496fb2572a3cdd0fce9f23d3cb8,0.0,0.0,200.0,6.0,0.0,0.0
1152,63e623d186a07638e1044c4d,21.0,e2e71496fb2572a3cdd0fce9f23d3cb8,0.0,0.0,100.0,7.0,0.0,0.0
1153,63e623d186a07638e1044c4d,21.0,e2e71496fb2572a3cdd0fce9f23d3cb8,0.0,0.0,200.0,8.0,0.0,0.0
1154,63e623d186a07638e1044c4d,22.0,adf1eaea26af2a6ef308a5e39f8d0e09,0.0,0.0,0.0,1.0,1.0,1.0
1155,63e623d186a07638e1044c4d,22.0,adf1eaea26af2a6ef308a5e39f8d0e09,0.0,0.0,100.0,2.0,0.0,0.0
1156,63e623d186a07638e1044c4d,22.0,adf1eaea26af2a6ef308a5e39f8d0e09,0.0,0.0,100.0,3.0,0.0,0.0
1157,63e623d186a07638e1044c4d,22.0,adf1eaea26af2a6ef308a5e39f8d0e09,0.0,1.0,-50.0,4.0,0.0,0.0
1158,63e623d186a07638e1044c4d,22.0,adf1eaea26af2a6ef308a5e39f8d0e09,1.0,0.0,200.0,5.0,0.0,0.0
1159,63e623d186a07638e1044c4d,22.0,adf1eaea26af2a6ef308a5e39f8d0e09,0.0,0.0,100.0,6.0,0.0,0.0
1160,63e623d186a07638e1044c4d,22.0,adf1eaea26af2a6ef308a5e39f8d0e09,0.0,0.0,100.0,7.0,0.0,0.0
1161,63e623d186a07638e1044c4d,22.0,adf1eaea26af2a6ef308a5e39f8d0e09,0.0,0.0,100.0,8.0,0.0,0.0
1162,63e623d186a07638e1044c4d,23.0,9203a64c993a06eb5d314978ada116c8,0.0,0.0,200.0,1.0,1.0,1.0
1163,63e623d186a07638e1044c4d,23.0,9203a64c993a06eb5d314978ada116c8,0.0,0.0,100.0,2.0,0.0,0.0
1164,63e623d186a07638e1044c4d,23.0,9203a64c993a06eb5d314978ada116c8,0.0,0.0,200.0,3.0,0.0,0.0
1165,63e623d186a07638e1044c4d,23.0,9203a64c993a06eb5d314978ada116c8,0.0,0.0,100.0,4.0,0.0,0.0
1166,63e623d186a07638e1044c4d,23.0,9203a64c993a06eb5d314978ada116c8,0.0,0.0,200.0,5.0,0.0,0.0
1167,63e623d186a07638e1044c4d,23.0,9203a64c993a06eb5d314978ada116c8,0.0,0.0,100.0,6.0,0.0,0.0
1168,63e623d186a07638e1044c4d,23.0,9203a64c993a06eb5d314978ada116c8,0.0,0.0,200.0,7.0,0.0,0.0
1169,63e623d186a07638e1044c4d,23.0,9203a64c993a06eb5d314978ada116c8,0.0,0.0,100.0,8.0,0.0,0.0
1170,63e623d186a07638e1044c4d,24.0,a3755eb5c2f23d33261a204b3bfcc865,0.0,1.0,-50.0,1.0,1.0,1.0
1171,63e623d186a07638e1044c4d,24.0,a3755eb5c2f23d33261a204b3bfcc865,1.0,0.0,0.0,2.0,1.0,1.0
1172,63e623d186a07638e1044c4d,24.0,a3755eb5c2f23d33261a204b3bfcc865,0.0,0.0,100.0,3.0,0.0,0.0
1173,63e623d186a07638e1044c4d,24.0,a3755eb5c2f23d33261a204b3bfcc865,0.0,0.0,100.0,4.0,0.0,0.0
1174,63e623d186a07638e1044c4d,24.0,a3755eb5c2f23d33261a204b3bfcc865,0.0,1.0,-50.0,5.0,0.0,0.0
1175,63e623d186a07638e1044c4d,24.0,a3755eb5c2f23d33261a204b3bfcc865,1.0,0.0,0.0,6.0,0.0,0.0
1176,63e623d186a07638e1044c4d,24.0,a3755eb5c2f23d33261a204b3bfcc865,0.0,0.0,100.0,7.0,0.0,0.0
1177,63e623d186a07638e1044c4d,24.0,a3755eb5c2f23d33261a204b3bfcc865,0.0,0.0,100.0,8.0,0.0,0.0
1178,63e623d186a07638e1044c4d,25.0,c829cbf335c3168577821dfcce4680e6,0.0,0.0,200.0,1.0,1.0,1.0
1179,63e623d186a07638e1044c4d,25.0,c829cbf335c3168577821dfcce4680e6,0.0,0.0,100.0,2.0,0.0,0.0
1180,63e623d186a07638e1044c4d,25.0,c829cbf335c3168577821dfcce4680e6,0.0,0.0,200.0,3.0,0.0,0.0
1181,63e623d186a07638e1044c4d,25.0,c829cbf335c3168577821dfcce4680e6,0.0,0.0,100.0,4.0,0.0,0.0
1182,63e623d186a07638e1044c4d,25.0,c829cbf335c3168577821dfcce4680e6,0.0,0.0,200.0,5.0,0.0,0.0
1183,63e623d186a07638e1044c4d,25.0,c829cbf335c3168577821dfcce4680e6,0.0,0.0,100.0,6.0,0.0,0.0
1184,63e623d186a07638e1044c4d,25.0,c829cbf335c3168577821dfcce4680e6,0.0,0.0,200.0,7.0,0.0,0.0
1185,63e623d186a07638e1044c4d,25.0,c829cbf335c3168577821dfcce4680e6,0.0,0.0,100.0,8.0,0.0,0.0
1186,63e623d186a07638e1044c4d,27.0,aaaa32ffd5409ec56199c52248134707,0.0,0.0,0.0,1.0,1.0,1.0
1187,63e623d186a07638e1044c4d,27.0,aaaa32ffd5409ec56199c52248134707,0.0,0.0,0.0,2.0,0.0,0.0
1188,63e623d186a07638e1044c4d,27.0,aaaa32ffd5409ec56199c52248134707,0.0,0.0,0.0,3.0,0.0,0.0
1189,63e623d186a07638e1044c4d,27.0,aaaa32ffd5409ec56199c52248134707,0.0,0.0,0.0,4.0,0.0,0.0
1190,63e623d186a07638e1044c4d,27.0,aaaa32ffd5409ec56199c52248134707,0.0,0.0,0.0,5.0,0.0,0.0
1191,63e623d186a07638e1044c4d,27.0,aaaa32ffd5409ec56199c52248134707,0.0,1.0,-50.0,6.0,0.0,0.0
1192,63e623d186a07638e1044c4d,27.0,aaaa32ffd5409ec56199c52248134707,1.0,2.0,-50.0,7.0,0.0,0.0
1193,63e623d186a07638e1044c4d,27.0,aaaa32ffd5409ec56199c52248134707,2.0,0.0,400.0,8.0,0.0,0.0
1194,63e623d186a07638e1044c4d,28.0,5a5bf4841592e3a130c7330e535c4a5f,0.0,1.0,-50.0,1.0,1.0,1.0
1195,63e623d186a07638e1044c4d,28.0,5a5bf4841592e3a130c7330e535c4a5f,1.0,0.0,200.0,2.0,1.0,1.0
1196,63e623d186a07638e1044c4d,28.0,5a5bf4841592e3a130c7330e535c4a5f,0.0,1.0,-50.0,3.0,0.0,0.0
1197,63e623d186a07638e1044c4d,28.0,5a5bf4841592e3a130c7330e535c4a5f,1.0,0.0,200.0,4.0,0.0,0.0
1198,63e623d186a07638e1044c4d,28.0,5a5bf4841592e3a130c7330e535c4a5f,0.0,1.0,-50.0,5.0,0.0,0.0
1199,63e623d186a07638e1044c4d,28.0,5a5bf4841592e3a130c7330e535c4a5f,1.0,0.0,200.0,6.0,0.0,0.0
1200,63e623d186a07638e1044c4d,28.0,5a5bf4841592e3a130c7330e535c4a5f,0.0,1.0,-50.0,7.0,0.0,0.0
1201,63e623d186a07638e1044c4d,28.0,5a5bf4841592e3a130c7330e535c4a5f,1.0,0.0,200.0,8.0,0.0,0.0
1202,63e623d186a07638e1044c4e,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,0.0,1.0,1.0,1.0
1203,63e623d186a07638e1044c4e,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,200.0,2.0,0.0,0.0
1204,63e623d186a07638e1044c4e,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,0.0,3.0,0.0,0.0
1205,63e623d186a07638e1044c4e,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,0.0,4.0,0.0,0.0
1206,63e623d186a07638e1044c4e,8.0,1299563582f09584a113bc83104b5bfd,0.0,1.0,-50.0,5.0,0.0,0.0
1207,63e623d186a07638e1044c4e,8.0,1299563582f09584a113bc83104b5bfd,1.0,0.0,200.0,6.0,0.0,0.0
1208,63e623d186a07638e1044c4e,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,0.0,7.0,0.0,0.0
1209,63e623d186a07638e1044c4e,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,200.0,8.0,0.0,0.0
1210,63e623d186a07638e1044c4e,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,0.0,1.0,1.0,1.0
1211,63e623d186a07638e1044c4e,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,2.0,0.0,0.0
1212,63e623d186a07638e1044c4e,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,3.0,0.0,0.0
1213,63e623d186a07638e1044c4e,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,0.0,4.0,0.0,0.0
1214,63e623d186a07638e1044c4e,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,5.0,0.0,0.0
1215,63e623d186a07638e1044c4e,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,6.0,0.0,0.0
1216,63e623d186a07638e1044c4e,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,0.0,7.0,0.0,0.0
1217,63e623d186a07638e1044c4e,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,8.0,0.0,0.0
1218,63e623d186a07638e1044c4e,15.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,1.0,1.0,1.0
1219,63e623d186a07638e1044c4e,15.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,2.0,0.0,0.0
1220,63e623d186a07638e1044c4e,15.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,3.0,0.0,0.0
1221,63e623d186a07638e1044c4e,15.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,4.0,0.0,0.0
1222,63e623d186a07638e1044c4e,15.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,5.0,0.0,0.0
1223,63e623d186a07638e1044c4e,15.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,6.0,0.0,0.0
1224,63e623d186a07638e1044c4e,15.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,7.0,0.0,0.0
1225,63e623d186a07638e1044c4e,15.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,8.0,0.0,0.0
1226,63e623d186a07638e1044c4e,18.0,ab3d3b15f697d6947bf443eb737dfaca,0.0,1.0,-50.0,1.0,1.0,1.0
1227,63e623d186a07638e1044c4e,18.0,ab3d3b15f697d6947bf443eb737dfaca,1.0,2.0,-50.0,2.0,0.0,0.0
1228,63e623d186a07638e1044c4e,18.0,ab3d3b15f697d6947bf443eb737dfaca,2.0,0.0,400.0,3.0,1.0,1.0
1229,63e623d186a07638e1044c4e,18.0,ab3d3b15f697d6947bf443eb737dfaca,0.0,0.0,0.0,4.0,0.0,0.0
1230,63e623d186a07638e1044c4e,18.0,ab3d3b15f697d6947bf443eb737dfaca,0.0,0.0,200.0,5.0,0.0,0.0
1231,63e623d186a07638e1044c4e,18.0,ab3d3b15f697d6947bf443eb737dfaca,0.0,1.0,-50.0,6.0,0.0,0.0
1232,63e623d186a07638e1044c4e,18.0,ab3d3b15f697d6947bf443eb737dfaca,1.0,0.0,200.0,7.0,0.0,0.0
1233,63e623d186a07638e1044c4e,18.0,ab3d3b15f697d6947bf443eb737dfaca,0.0,1.0,-50.0,8.0,0.0,0.0
1234,63e623d186a07638e1044c4e,20.0,3dcd16ab835122ca237d5b191f7b7e85,0.0,0.0,100.0,1.0,1.0,1.0
1235,63e623d186a07638e1044c4e,20.0,3dcd16ab835122ca237d5b191f7b7e85,0.0,0.0,0.0,2.0,0.0,0.0
1236,63e623d186a07638e1044c4e,20.0,3dcd16ab835122ca237d5b191f7b7e85,0.0,0.0,100.0,3.0,0.0,0.0
1237,63e623d186a07638e1044c4e,20.0,3dcd16ab835122ca237d5b191f7b7e85,0.0,0.0,100.0,4.0,0.0,0.0
1238,63e623d186a07638e1044c4e,20.0,3dcd16ab835122ca237d5b191f7b7e85,0.0,1.0,-50.0,5.0,0.0,0.0
1239,63e623d186a07638e1044c4e,20.0,3dcd16ab835122ca237d5b191f7b7e85,1.0,2.0,-50.0,6.0,0.0,0.0
1240,63e623d186a07638e1044c4e,20.0,3dcd16ab835122ca237d5b191f7b7e85,2.0,3.0,-50.0,7.0,0.0,0.0
1241,63e623d186a07638e1044c4e,20.0,3dcd16ab835122ca237d5b191f7b7e85,3.0,4.0,200.0,8.0,0.0,0.0
1242,63e623d186a07638e1044c4e,21.0,b61897a0fbb034f08ec2b64bb6fe69ef,0.0,0.0,200.0,1.0,1.0,1.0
1243,63e623d186a07638e1044c4e,21.0,b61897a0fbb034f08ec2b64bb6fe69ef,0.0,0.0,200.0,2.0,0.0,0.0
1244,63e623d186a07638e1044c4e,21.0,b61897a0fbb034f08ec2b64bb6fe69ef,0.0,1.0,-50.0,3.0,0.0,0.0
1245,63e623d186a07638e1044c4e,21.0,b61897a0fbb034f08ec2b64bb6fe69ef,1.0,0.0,200.0,4.0,0.0,0.0
1246,63e623d186a07638e1044c4e,21.0,b61897a0fbb034f08ec2b64bb6fe69ef,0.0,0.0,200.0,5.0,0.0,0.0
1247,63e623d186a07638e1044c4e,21.0,b61897a0fbb034f08ec2b64bb6fe69ef,0.0,0.0,200.0,6.0,0.0,0.0
