,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,matchesMyopic,matchesAI
1266,63e60e5c86a07638e1044c2d,17,432b8d0c54870e9849e276b9b8c4e0d4,0,0,100,1,True,True
1267,63e60e5c86a07638e1044c2d,17,432b8d0c54870e9849e276b9b8c4e0d4,0,0,200,2,False,False
1268,63e60e5c86a07638e1044c2d,17,432b8d0c54870e9849e276b9b8c4e0d4,0,0,200,3,False,False
1269,63e60e5c86a07638e1044c2d,17,432b8d0c54870e9849e276b9b8c4e0d4,0,0,200,4,False,False
1270,63e60e5c86a07638e1044c2d,17,432b8d0c54870e9849e276b9b8c4e0d4,0,0,200,5,False,False
1271,63e60e5c86a07638e1044c2d,17,432b8d0c54870e9849e276b9b8c4e0d4,0,0,200,6,False,False
1272,63e60e5c86a07638e1044c2d,17,432b8d0c54870e9849e276b9b8c4e0d4,0,0,200,7,False,False
1273,63e60e5c86a07638e1044c2d,18,dc8cf713b9c5aed18e6e65c78884ece4,0,0,200,1,True,True
1274,63e60e5c86a07638e1044c2d,18,dc8cf713b9c5aed18e6e65c78884ece4,0,1,-50,2,True,True
1275,63e60e5c86a07638e1044c2d,18,dc8cf713b9c5aed18e6e65c78884ece4,1,2,-50,3,True,True
1276,63e60e5c86a07638e1044c2d,18,dc8cf713b9c5aed18e6e65c78884ece4,2,0,400,4,True,True
1277,63e60e5c86a07638e1044c2d,18,dc8cf713b9c5aed18e6e65c78884ece4,0,0,100,5,False,False
1278,63e60e5c86a07638e1044c2d,18,dc8cf713b9c5aed18e6e65c78884ece4,0,1,-50,6,False,False
1279,63e60e5c86a07638e1044c2d,18,dc8cf713b9c5aed18e6e65c78884ece4,1,2,-50,7,False,False
1280,63e60e5c86a07638e1044c2d,18,dc8cf713b9c5aed18e6e65c78884ece4,2,0,400,8,False,False
1281,63e60e5c86a07638e1044c2d,19,3247c7acf9f72e36eae36c4f4b8b6900,0,0,100,1,True,True
1282,63e60e5c86a07638e1044c2d,19,3247c7acf9f72e36eae36c4f4b8b6900,0,0,200,2,False,False
1283,63e60e5c86a07638e1044c2d,19,3247c7acf9f72e36eae36c4f4b8b6900,0,0,200,3,False,False
1284,63e60e5c86a07638e1044c2d,19,3247c7acf9f72e36eae36c4f4b8b6900,0,0,200,4,False,False
1285,63e60e5c86a07638e1044c2d,19,3247c7acf9f72e36eae36c4f4b8b6900,0,0,200,5,False,False
1286,63e60e5c86a07638e1044c2d,19,3247c7acf9f72e36eae36c4f4b8b6900,0,0,200,6,False,False
1287,63e60e5c86a07638e1044c2d,19,3247c7acf9f72e36eae36c4f4b8b6900,0,1,-50,7,False,False
1288,63e60e5c86a07638e1044c2d,19,3247c7acf9f72e36eae36c4f4b8b6900,1,0,200,8,False,False
1289,63e60e5c86a07638e1044c2d,20,ab1c071995dfc4f83b2b412a124704eb,0,1,-50,1,True,True
1290,63e60e5c86a07638e1044c2d,20,ab1c071995dfc4f83b2b412a124704eb,1,0,200,2,False,False
1291,63e60e5c86a07638e1044c2d,20,ab1c071995dfc4f83b2b412a124704eb,0,1,-50,3,False,False
1292,63e60e5c86a07638e1044c2d,20,ab1c071995dfc4f83b2b412a124704eb,1,0,200,4,False,False
1293,63e60e5c86a07638e1044c2d,20,ab1c071995dfc4f83b2b412a124704eb,0,1,-50,5,False,False
1294,63e60e5c86a07638e1044c2d,20,ab1c071995dfc4f83b2b412a124704eb,1,0,200,6,False,False
1295,63e60e5c86a07638e1044c2d,20,ab1c071995dfc4f83b2b412a124704eb,0,1,-50,7,False,False
1296,63e60e5c86a07638e1044c2d,20,ab1c071995dfc4f83b2b412a124704eb,1,0,200,8,False,False
1297,63e60e5c86a07638e1044c2d,21,a432d08d2e2a0d22a4efcc5762f09651,0,0,200,1,True,True
1298,63e60e5c86a07638e1044c2d,21,a432d08d2e2a0d22a4efcc5762f09651,0,0,0,2,False,False
1299,63e60e5c86a07638e1044c2d,21,a432d08d2e2a0d22a4efcc5762f09651,0,0,200,3,False,False
1300,63e60e5c86a07638e1044c2d,21,a432d08d2e2a0d22a4efcc5762f09651,0,1,-50,4,False,False
1301,63e60e5c86a07638e1044c2d,21,a432d08d2e2a0d22a4efcc5762f09651,1,2,-50,5,False,False
1302,63e60e5c86a07638e1044c2d,21,a432d08d2e2a0d22a4efcc5762f09651,2,2,200,6,False,False
1303,63e60e5c86a07638e1044c2d,21,a432d08d2e2a0d22a4efcc5762f09651,2,0,400,7,False,False
1304,63e60e5c86a07638e1044c2d,23,9bea7eb62b55a08ef612a67888b55126,0,0,100,1,True,True
1305,63e60e5c86a07638e1044c2d,23,9bea7eb62b55a08ef612a67888b55126,0,1,-50,2,False,False
1306,63e60e5c86a07638e1044c2d,23,9bea7eb62b55a08ef612a67888b55126,1,0,200,3,False,False
1307,63e60e5c86a07638e1044c2d,23,9bea7eb62b55a08ef612a67888b55126,0,0,200,4,False,False
1308,63e60e5c86a07638e1044c2d,23,9bea7eb62b55a08ef612a67888b55126,0,0,100,5,False,False
1309,63e60e5c86a07638e1044c2d,23,9bea7eb62b55a08ef612a67888b55126,0,1,-50,6,False,False
1310,63e60e5c86a07638e1044c2d,23,9bea7eb62b55a08ef612a67888b55126,1,0,200,7,False,False
1311,63e60e5c86a07638e1044c2d,23,9bea7eb62b55a08ef612a67888b55126,0,0,200,8,False,False
1312,63e60e5c86a07638e1044c2d,24,6cbef37f1bc3e760dad87ed4fdc147b0,0,0,0,1,True,True
1313,63e60e5c86a07638e1044c2d,24,6cbef37f1bc3e760dad87ed4fdc147b0,0,0,100,2,False,False
1314,63e60e5c86a07638e1044c2d,24,6cbef37f1bc3e760dad87ed4fdc147b0,0,0,200,3,False,False
1315,63e60e5c86a07638e1044c2d,24,6cbef37f1bc3e760dad87ed4fdc147b0,0,0,0,4,False,False
1316,63e60e5c86a07638e1044c2d,24,6cbef37f1bc3e760dad87ed4fdc147b0,0,0,100,5,False,False
1317,63e60e5c86a07638e1044c2d,24,6cbef37f1bc3e760dad87ed4fdc147b0,0,0,200,6,False,False
1318,63e60e5c86a07638e1044c2d,24,6cbef37f1bc3e760dad87ed4fdc147b0,0,0,0,7,False,False
1319,63e60e5c86a07638e1044c2d,24,6cbef37f1bc3e760dad87ed4fdc147b0,0,0,100,8,False,False
1320,63e60e5c86a07638e1044c2e,4,452dcce8ad3c776dc7b840e595459643,0,1,-50,1,True,True
1321,63e60e5c86a07638e1044c2e,4,452dcce8ad3c776dc7b840e595459643,1,0,200,2,True,True
1322,63e60e5c86a07638e1044c2e,4,452dcce8ad3c776dc7b840e595459643,0,1,-50,3,False,False
1323,63e60e5c86a07638e1044c2e,4,452dcce8ad3c776dc7b840e595459643,1,0,0,4,False,False
1324,63e60e5c86a07638e1044c2e,4,452dcce8ad3c776dc7b840e595459643,0,1,-50,5,False,False
1325,63e60e5c86a07638e1044c2e,4,452dcce8ad3c776dc7b840e595459643,1,2,-50,6,False,False
1326,63e60e5c86a07638e1044c2e,4,452dcce8ad3c776dc7b840e595459643,2,3,-50,7,False,False
1327,63e60e5c86a07638e1044c2e,4,452dcce8ad3c776dc7b840e595459643,3,4,200,8,False,False
1328,63e60e5c86a07638e1044c2e,5,aee075bb502f66a59de3d50d93a74501,0,0,100,1,True,True
1329,63e60e5c86a07638e1044c2e,5,aee075bb502f66a59de3d50d93a74501,0,1,-50,2,False,False
1330,63e60e5c86a07638e1044c2e,5,aee075bb502f66a59de3d50d93a74501,1,0,200,3,False,False
1331,63e60e5c86a07638e1044c2e,5,aee075bb502f66a59de3d50d93a74501,0,0,100,4,False,False
1332,63e60e5c86a07638e1044c2e,5,aee075bb502f66a59de3d50d93a74501,0,1,-50,5,False,False
1333,63e60e5c86a07638e1044c2e,5,aee075bb502f66a59de3d50d93a74501,1,0,200,6,False,False
1334,63e60e5c86a07638e1044c2e,5,aee075bb502f66a59de3d50d93a74501,0,0,100,7,False,False
1335,63e60e5c86a07638e1044c2e,5,aee075bb502f66a59de3d50d93a74501,0,1,-50,8,False,False
1336,63e60e5c86a07638e1044c2e,6,3abaf316ae8c67198bb6e0c277b3cf43,0,1,-50,1,True,True
1337,63e60e5c86a07638e1044c2e,6,3abaf316ae8c67198bb6e0c277b3cf43,1,2,-50,2,True,True
1338,63e60e5c86a07638e1044c2e,6,3abaf316ae8c67198bb6e0c277b3cf43,2,3,-50,3,True,True
1339,63e60e5c86a07638e1044c2e,6,3abaf316ae8c67198bb6e0c277b3cf43,3,4,200,4,True,True
1340,63e60e5c86a07638e1044c2e,6,3abaf316ae8c67198bb6e0c277b3cf43,4,3,400,5,True,True
1341,63e60e5c86a07638e1044c2e,6,3abaf316ae8c67198bb6e0c277b3cf43,3,4,200,6,False,False
1342,63e60e5c86a07638e1044c2e,6,3abaf316ae8c67198bb6e0c277b3cf43,4,3,400,7,True,True
1343,63e60e5c86a07638e1044c2e,6,3abaf316ae8c67198bb6e0c277b3cf43,3,4,200,8,True,True
1344,63e60e5c86a07638e1044c2e,7,268b96a55e3092c64316ab7dcb993406,0,0,0,1,True,True
1345,63e60e5c86a07638e1044c2e,7,268b96a55e3092c64316ab7dcb993406,0,0,200,2,True,True
1346,63e60e5c86a07638e1044c2e,7,268b96a55e3092c64316ab7dcb993406,0,0,200,3,False,False
1347,63e60e5c86a07638e1044c2e,7,268b96a55e3092c64316ab7dcb993406,0,0,0,4,False,False
1348,63e60e5c86a07638e1044c2e,7,268b96a55e3092c64316ab7dcb993406,0,0,200,5,False,False
1349,63e60e5c86a07638e1044c2e,7,268b96a55e3092c64316ab7dcb993406,0,0,0,6,False,False
1350,63e60e5c86a07638e1044c2e,7,268b96a55e3092c64316ab7dcb993406,0,0,200,7,False,False
1351,63e60e5c86a07638e1044c2e,7,268b96a55e3092c64316ab7dcb993406,0,0,0,8,False,False
1352,63e60e5c86a07638e1044c2e,8,cce37bd21fb80f3cbaa7b58455355eae,0,0,200,1,True,True
1353,63e60e5c86a07638e1044c2e,8,cce37bd21fb80f3cbaa7b58455355eae,0,0,200,2,False,False
1354,63e60e5c86a07638e1044c2e,8,cce37bd21fb80f3cbaa7b58455355eae,0,1,-50,3,False,False
1355,63e60e5c86a07638e1044c2e,8,cce37bd21fb80f3cbaa7b58455355eae,1,1,100,4,False,False
1356,63e60e5c86a07638e1044c2e,8,cce37bd21fb80f3cbaa7b58455355eae,1,2,-50,5,False,False
1357,63e60e5c86a07638e1044c2e,8,cce37bd21fb80f3cbaa7b58455355eae,2,0,400,6,False,False
1358,63e60e5c86a07638e1044c2e,8,cce37bd21fb80f3cbaa7b58455355eae,0,0,200,7,False,False
1359,63e60e5c86a07638e1044c2e,8,cce37bd21fb80f3cbaa7b58455355eae,0,0,200,8,False,False
1360,63e60e5c86a07638e1044c2e,9,5c45f52e580286612a0dab3e98313676,0,0,0,1,True,True
1361,63e60e5c86a07638e1044c2e,9,5c45f52e580286612a0dab3e98313676,0,0,200,2,False,False
1362,63e60e5c86a07638e1044c2e,9,5c45f52e580286612a0dab3e98313676,0,0,0,3,False,False
1363,63e60e5c86a07638e1044c2e,9,5c45f52e580286612a0dab3e98313676,0,0,200,4,False,False
1364,63e60e5c86a07638e1044c2e,9,5c45f52e580286612a0dab3e98313676,0,0,0,5,False,False
1365,63e60e5c86a07638e1044c2e,9,5c45f52e580286612a0dab3e98313676,0,0,200,6,False,False
1366,63e60e5c86a07638e1044c2e,9,5c45f52e580286612a0dab3e98313676,0,0,0,7,False,False
1367,63e60e5c86a07638e1044c2e,9,5c45f52e580286612a0dab3e98313676,0,0,200,8,False,False
1368,63e60e5c86a07638e1044c2e,10,02d5aeb6c2a4e03f6a24cfe75cc92b3c,0,0,100,1,True,True
1369,63e60e5c86a07638e1044c2e,10,02d5aeb6c2a4e03f6a24cfe75cc92b3c,0,0,200,2,False,False
1370,63e60e5c86a07638e1044c2e,10,02d5aeb6c2a4e03f6a24cfe75cc92b3c,0,1,-50,3,False,False
1371,63e60e5c86a07638e1044c2e,10,02d5aeb6c2a4e03f6a24cfe75cc92b3c,1,2,-50,4,False,False
1372,63e60e5c86a07638e1044c2e,10,02d5aeb6c2a4e03f6a24cfe75cc92b3c,2,0,400,5,False,False
1373,63e60e5c86a07638e1044c2e,10,02d5aeb6c2a4e03f6a24cfe75cc92b3c,0,0,200,6,False,False
1374,63e60e5c86a07638e1044c2e,10,02d5aeb6c2a4e03f6a24cfe75cc92b3c,0,1,-50,7,False,False
1375,63e60e5c86a07638e1044c2e,10,02d5aeb6c2a4e03f6a24cfe75cc92b3c,1,2,-50,8,False,False
1376,63e60e5c86a07638e1044c2e,11,64f07dd51002f06bf7098bb582ccf8c3,0,1,-50,1,True,True
1377,63e60e5c86a07638e1044c2e,11,64f07dd51002f06bf7098bb582ccf8c3,1,0,0,2,True,True
1378,63e60e5c86a07638e1044c2e,11,64f07dd51002f06bf7098bb582ccf8c3,0,0,200,3,False,False
1379,63e60e5c86a07638e1044c2e,11,64f07dd51002f06bf7098bb582ccf8c3,0,0,200,4,False,False
1380,63e60e5c86a07638e1044c2e,11,64f07dd51002f06bf7098bb582ccf8c3,0,0,0,5,False,False
1381,63e60e5c86a07638e1044c2e,11,64f07dd51002f06bf7098bb582ccf8c3,0,1,-50,6,False,False
1382,63e60e5c86a07638e1044c2e,11,64f07dd51002f06bf7098bb582ccf8c3,1,0,0,7,False,False
1383,63e60e5c86a07638e1044c2e,11,64f07dd51002f06bf7098bb582ccf8c3,0,0,200,8,False,False
1384,63e60e5c86a07638e1044c2e,12,a5206779f7242edf51ddb826d69a76e1,0,0,100,1,True,True
1385,63e60e5c86a07638e1044c2e,12,a5206779f7242edf51ddb826d69a76e1,0,1,-50,2,False,False
1386,63e60e5c86a07638e1044c2e,12,a5206779f7242edf51ddb826d69a76e1,1,0,200,3,False,False
1387,63e60e5c86a07638e1044c2e,12,a5206779f7242edf51ddb826d69a76e1,0,0,200,4,False,False
1388,63e60e5c86a07638e1044c2e,12,a5206779f7242edf51ddb826d69a76e1,0,0,100,5,False,False
1389,63e60e5c86a07638e1044c2e,12,a5206779f7242edf51ddb826d69a76e1,0,1,-50,6,False,False
1390,63e60e5c86a07638e1044c2e,13,11893ee3003270d344d3d98bc2b51c67,0,1,-50,1,True,True
1391,63e60e5c86a07638e1044c2e,13,11893ee3003270d344d3d98bc2b51c67,1,2,-50,2,True,True
1392,63e60e5c86a07638e1044c2e,13,11893ee3003270d344d3d98bc2b51c67,2,3,-50,3,True,True
1393,63e60e5c86a07638e1044c2e,13,11893ee3003270d344d3d98bc2b51c67,3,4,200,4,True,True
1394,63e60e5c86a07638e1044c2e,13,11893ee3003270d344d3d98bc2b51c67,4,4,200,5,True,True
1395,63e60e5c86a07638e1044c2e,13,11893ee3003270d344d3d98bc2b51c67,4,3,200,6,True,True
1396,63e60e5c86a07638e1044c2e,13,11893ee3003270d344d3d98bc2b51c67,3,4,200,7,False,False
1397,63e60e5c86a07638e1044c2e,13,11893ee3003270d344d3d98bc2b51c67,4,3,200,8,False,False
1398,63e60e5c86a07638e1044c2e,14,c657293f36177bce1c57f41c2a44a9f8,0,1,-50,1,True,True
1399,63e60e5c86a07638e1044c2e,14,c657293f36177bce1c57f41c2a44a9f8,1,0,0,2,True,True
1400,63e60e5c86a07638e1044c2e,14,c657293f36177bce1c57f41c2a44a9f8,0,0,0,3,False,False
1401,63e60e5c86a07638e1044c2e,14,c657293f36177bce1c57f41c2a44a9f8,0,1,-50,4,False,False
1402,63e60e5c86a07638e1044c2e,14,c657293f36177bce1c57f41c2a44a9f8,1,0,0,5,False,False
1403,63e60e5c86a07638e1044c2e,14,c657293f36177bce1c57f41c2a44a9f8,0,0,0,6,False,False
1404,63e60e5c86a07638e1044c2e,14,c657293f36177bce1c57f41c2a44a9f8,0,0,0,7,False,False
1405,63e60e5c86a07638e1044c2e,14,c657293f36177bce1c57f41c2a44a9f8,0,1,-50,8,False,False
1406,63e60e5c86a07638e1044c2e,15,d9451cef34c0ebdf2f7a33bce29b3202,0,0,0,1,True,True
1407,63e60e5c86a07638e1044c2e,15,d9451cef34c0ebdf2f7a33bce29b3202,0,1,-50,2,False,False
1408,63e60e5c86a07638e1044c2e,15,d9451cef34c0ebdf2f7a33bce29b3202,1,2,-50,3,False,False
1409,63e60e5c86a07638e1044c2e,15,d9451cef34c0ebdf2f7a33bce29b3202,2,3,-50,4,False,False
1410,63e60e5c86a07638e1044c2e,15,d9451cef34c0ebdf2f7a33bce29b3202,3,4,200,5,False,False
1411,63e60e5c86a07638e1044c2e,15,d9451cef34c0ebdf2f7a33bce29b3202,4,4,200,6,False,False
1412,63e60e5c86a07638e1044c2e,15,d9451cef34c0ebdf2f7a33bce29b3202,4,3,200,7,True,True
1413,63e60e5c86a07638e1044c2e,15,d9451cef34c0ebdf2f7a33bce29b3202,3,4,200,8,True,True
1414,63e60e5c86a07638e1044c2e,16,559f1e16e33c0d9f62e87d0a29bd09fc,0,0,200,1,True,True
1415,63e60e5c86a07638e1044c2e,16,559f1e16e33c0d9f62e87d0a29bd09fc,0,1,-50,2,False,False
1416,63e60e5c86a07638e1044c2e,16,559f1e16e33c0d9f62e87d0a29bd09fc,1,2,-50,3,False,False
1417,63e60e5c86a07638e1044c2e,16,559f1e16e33c0d9f62e87d0a29bd09fc,2,3,-50,4,False,False
1418,63e60e5c86a07638e1044c2e,16,559f1e16e33c0d9f62e87d0a29bd09fc,3,4,200,5,False,False
1419,63e60e5c86a07638e1044c2e,17,b6e257b52fe6bba6ca3f7249c3339eac,0,1,-50,1,True,True
1420,63e60e5c86a07638e1044c2e,17,b6e257b52fe6bba6ca3f7249c3339eac,1,2,-50,2,True,True
1421,63e60e5c86a07638e1044c2e,17,b6e257b52fe6bba6ca3f7249c3339eac,2,3,-50,3,True,True
1422,63e60e5c86a07638e1044c2e,17,b6e257b52fe6bba6ca3f7249c3339eac,3,4,200,4,True,True
1423,63e60e5c86a07638e1044c2e,17,b6e257b52fe6bba6ca3f7249c3339eac,4,4,400,5,True,True
1424,63e60e5c86a07638e1044c2e,17,b6e257b52fe6bba6ca3f7249c3339eac,4,3,200,6,True,True
1425,63e60e5c86a07638e1044c2e,17,b6e257b52fe6bba6ca3f7249c3339eac,3,4,200,7,False,False
1426,63e60e5c86a07638e1044c2e,17,b6e257b52fe6bba6ca3f7249c3339eac,4,3,200,8,False,False
1427,63e60e5c86a07638e1044c2e,18,bfc3abd5ff21130fcf457362c329b046,0,1,-50,1,True,True
1428,63e60e5c86a07638e1044c2e,18,bfc3abd5ff21130fcf457362c329b046,1,2,-50,2,True,True
1429,63e60e5c86a07638e1044c2e,18,bfc3abd5ff21130fcf457362c329b046,2,3,-50,3,True,True
1430,63e60e5c86a07638e1044c2e,18,bfc3abd5ff21130fcf457362c329b046,3,4,200,4,True,True
1431,63e60e5c86a07638e1044c2e,18,bfc3abd5ff21130fcf457362c329b046,4,4,400,5,True,True
1432,63e60e5c86a07638e1044c2e,18,bfc3abd5ff21130fcf457362c329b046,4,3,400,6,True,True
1433,63e60e5c86a07638e1044c2e,18,bfc3abd5ff21130fcf457362c329b046,3,4,200,7,True,True
1434,63e60e5c86a07638e1044c2e,18,bfc3abd5ff21130fcf457362c329b046,4,4,400,8,True,True
1435,63e60e5c86a07638e1044c2e,19,affba38a460e4d4ee78dde13b97dc4ad,0,1,-50,1,True,True
1436,63e60e5c86a07638e1044c2e,19,affba38a460e4d4ee78dde13b97dc4ad,1,2,-50,2,True,True
1437,63e60e5c86a07638e1044c2e,19,affba38a460e4d4ee78dde13b97dc4ad,2,3,-50,3,True,True
1438,63e60e5c86a07638e1044c2e,19,affba38a460e4d4ee78dde13b97dc4ad,3,4,200,4,True,True
1439,63e60e5c86a07638e1044c2e,19,affba38a460e4d4ee78dde13b97dc4ad,4,4,400,5,True,True
1440,63e60e5c86a07638e1044c2e,19,affba38a460e4d4ee78dde13b97dc4ad,4,3,400,6,True,True
1441,63e60e5c86a07638e1044c2e,19,affba38a460e4d4ee78dde13b97dc4ad,3,4,200,7,False,False
1442,63e60e5c86a07638e1044c2e,19,affba38a460e4d4ee78dde13b97dc4ad,4,3,400,8,False,False
1443,63e60e5c86a07638e1044c2e,20,b6d8c0b0b07899c978620adbf26f0bf6,0,0,100,1,True,True
1444,63e60e5c86a07638e1044c2e,20,b6d8c0b0b07899c978620adbf26f0bf6,0,1,-50,2,False,False
1445,63e60e5c86a07638e1044c2e,20,b6d8c0b0b07899c978620adbf26f0bf6,1,2,-50,3,False,False
1446,63e60e5c86a07638e1044c2e,20,b6d8c0b0b07899c978620adbf26f0bf6,2,0,400,4,False,False
1447,63e60e5c86a07638e1044c2e,20,b6d8c0b0b07899c978620adbf26f0bf6,0,0,0,5,False,False
1448,63e60e5c86a07638e1044c2e,20,b6d8c0b0b07899c978620adbf26f0bf6,0,0,100,6,False,False
1449,63e60e5c86a07638e1044c2e,20,b6d8c0b0b07899c978620adbf26f0bf6,0,0,0,7,False,False
1450,63e60e5c86a07638e1044c2e,20,b6d8c0b0b07899c978620adbf26f0bf6,0,0,100,8,False,False
1451,63e60e5c86a07638e1044c2e,21,dd33e76ce36532d66d6ae40164cc2235,0,0,200,1,True,True
1452,63e60e5c86a07638e1044c2e,21,dd33e76ce36532d66d6ae40164cc2235,0,0,200,2,False,False
1453,63e60e5c86a07638e1044c2e,21,dd33e76ce36532d66d6ae40164cc2235,0,0,100,3,False,False
1454,63e60e5c86a07638e1044c2e,21,dd33e76ce36532d66d6ae40164cc2235,0,0,200,4,False,False
1455,63e60e5c86a07638e1044c2e,21,dd33e76ce36532d66d6ae40164cc2235,0,0,100,5,False,False
1456,63e60e5c86a07638e1044c2e,21,dd33e76ce36532d66d6ae40164cc2235,0,0,200,6,False,False
1457,63e60e5c86a07638e1044c2e,21,dd33e76ce36532d66d6ae40164cc2235,0,0,100,7,False,False
1458,63e60e5c86a07638e1044c2e,21,dd33e76ce36532d66d6ae40164cc2235,0,0,200,8,False,False
1459,63e60e5c86a07638e1044c2e,23,4e749f7b49d3c2e88b8f5c5c4684d2d9,0,1,-50,1,True,True
1460,63e60e5c86a07638e1044c2e,23,4e749f7b49d3c2e88b8f5c5c4684d2d9,1,2,-50,2,True,True
1461,63e60e5c86a07638e1044c2e,23,4e749f7b49d3c2e88b8f5c5c4684d2d9,2,0,400,3,True,True
1462,63e60e5c86a07638e1044c2e,23,4e749f7b49d3c2e88b8f5c5c4684d2d9,0,0,0,4,False,False
1463,63e60e5c86a07638e1044c2e,23,4e749f7b49d3c2e88b8f5c5c4684d2d9,0,0,100,5,False,False
1464,63e60e5c86a07638e1044c2e,23,4e749f7b49d3c2e88b8f5c5c4684d2d9,0,1,-50,6,False,False
1465,63e60e5c86a07638e1044c2e,23,4e749f7b49d3c2e88b8f5c5c4684d2d9,1,0,200,7,False,False
1466,63e60e5c86a07638e1044c2e,23,4e749f7b49d3c2e88b8f5c5c4684d2d9,0,0,0,8,False,False
1467,63e60e5c86a07638e1044c2e,24,483a024a066d50791fbbfd3a417babc0,0,1,-50,1,True,True
1468,63e60e5c86a07638e1044c2e,24,483a024a066d50791fbbfd3a417babc0,1,0,200,2,True,True
1469,63e60e5c86a07638e1044c2e,24,483a024a066d50791fbbfd3a417babc0,0,0,0,3,False,False
1470,63e60e5c86a07638e1044c2e,24,483a024a066d50791fbbfd3a417babc0,0,1,-50,4,False,False
1471,63e60e5c86a07638e1044c2e,24,483a024a066d50791fbbfd3a417babc0,1,0,200,5,False,False
1472,63e60e5c86a07638e1044c2e,24,483a024a066d50791fbbfd3a417babc0,0,0,0,6,False,False
1473,63e60e5c86a07638e1044c2e,24,483a024a066d50791fbbfd3a417babc0,0,1,-50,7,False,False
1474,63e60e5c86a07638e1044c2e,24,483a024a066d50791fbbfd3a417babc0,1,0,200,8,False,False
